,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
31,0.9517916112560509,0.9006870156777362,0.7021110242376857,0.9496927724239042,0.8938617806349234,0.6989835809225958
32,0.9426221359021774,0.8909523296586361,0.706020328381548,0.9416498329922299,0.8838225657437588,0.6888193901485535
33,0.9385627069137035,0.8903882017422085,0.7114933541829555,0.9380305052585183,0.8865627494423924,0.706020328381548
34,0.9492835407483982,0.8921933572344996,0.6950742767787333,0.9473154082005073,0.8856257177172846,0.6872556684910086
35,0.9438304944881313,0.8935637641119881,0.7263487099296325,0.9419150795330615,0.88622912113443,0.7122752150117279
36,0.9416831424092595,0.8832650609540763,0.689601250977326,0.9398408511804093,0.8789448412881191,0.6810007818608288
37,0.9391126027234404,0.8867694035180369,0.7240031274433151,0.9384174779639033,0.8833926627474888,0.7138389366692729
38,0.9423682373172089,0.888128778276458,0.6950742767787333,0.9408795984442987,0.8837115892392207,0.6872556684910086
39,0.9383900993792957,0.8822306119797076,0.7083659108678655,0.9360820579774038,0.8754035753771914,0.6942924159499609
40,0.9466192122540371,0.8933048714706794,0.6966379984362784,0.9447748287862325,0.8868259781130683,0.6927286942924159
41,0.9483555798619479,0.8974820442218057,0.7208756841282252,0.9482108847320838,0.891919273722394,0.7107114933541829
42,0.9496439459627457,0.8958116729802718,0.7326035965598123,0.9471064902994397,0.8890569843671204,0.7318217357310399
43,0.9424513793648195,0.8898604738528091,0.6888193901485535,0.9413282597479273,0.8829975804075914,0.6786551993745114
44,0.9349996719350231,0.8848595593282007,0.72869429241595,0.9328952668126117,0.8795589720301353,0.7224394057857702
45,0.9419468071354394,0.8876874710322729,0.7232212666145426,0.9414049819578516,0.8815594885193934,0.7208756841282252
46,0.9413410356611087,0.8913135792754991,0.7161845191555903,0.9400353776216044,0.8834872510617341,0.7083659108678655
47,0.9432960927767373,0.8891897946547751,0.7107114933541829,0.9420383645481929,0.8855797763408622,0.7028928850664582
48,0.9419428834563914,0.889987241052406,0.6966379984362784,0.940485563087095,0.8833686188810408,0.6958561376075059
49,0.941725267831422,0.8921448337821101,0.7169663799843627,0.9407983879044866,0.8863059094089359,0.7154026583268178
50,0.9403062509096322,0.8935718231450872,0.7474589523064894,0.9402014624880735,0.8892248840248402,0.7388584831899921
51,0.9413336531068013,0.887997114566615,0.7028928850664582,0.9415386558714389,0.8859407989523371,0.6997654417513682
52,0.9513241018871692,0.8921201925741593,0.7068021892103206,0.949774886285778,0.886911459399011,0.7028928850664582
53,0.9464634347296124,0.8984230201103806,0.7146207974980453,0.9431868871971856,0.8933707411197261,0.7083659108678655
54,0.9392187085608421,0.8927766663236266,0.7193119624706802,0.9362953350956926,0.8864067160696807,0.709147771696638
55,0.9491458143924517,0.8985477724860853,0.7341673182173573,0.9476260009679436,0.8930853121742836,0.72556684910086
56,0.9433954110879474,0.8903658963772672,0.7107114933541829,0.9409992900382075,0.8832974721425491,0.6997654417513682
57,0.9478958158189266,0.8934110803577214,0.7263487099296325,0.9456914437343806,0.8869499495815258,0.7130570758405004
58,0.941138052837742,0.8810660036594125,0.6755277560594214,0.9411787871698769,0.8775001607298616,0.671618451915559
59,0.9416672086720868,0.8886974921761601,0.7075840500390931,0.9404527020564324,0.883160848079069,0.6974198592650508
60,0.9470862794707404,0.9000108564927218,0.7349491790461298,0.9454838707627908,0.8937121193829678,0.7310398749022674
61,0.9485809335710037,0.8950576203722191,0.6982017200938233,0.94626352971803,0.8891163033916719,0.689601250977326
62,0.9522080980757757,0.8999133363466278,0.72869429241595,0.9498472045698434,0.894743091760237,0.7247849882720876
63,0.9463086790358365,0.8927365691722119,0.6997654417513682,0.945033162354621,0.8873497361500173,0.6966379984362784
64,0.9474548531757827,0.8920935119389021,0.7114933541829555,0.9454520191603477,0.8856183434164981,0.7005473025801408
65,0.9413332483572247,0.8880682898385486,0.7044566067240031,0.940031319676788,0.8845277115440282,0.6997654417513682
66,0.9467328248035696,0.8974157493977789,0.7130570758405004,0.9471167901603886,0.8931732606556696,0.6974198592650508
67,0.946302618315455,0.8953605690652211,0.7372947615324472,0.9442462208798543,0.8913865174039545,0.7310398749022674
68,0.9455503292556233,0.8917676568706119,0.7013291634089132,0.9432603809130637,0.8881494041501246,0.7021110242376857
69,0.9493888485495471,0.8979018769429075,0.7107114933541829,0.9485305501938831,0.8934401367158561,0.709147771696638
70,0.9477773889518359,0.8918171634934184,0.7052384675527756,0.9457147240580119,0.8844339295971592,0.6880375293197811
71,0.9376389264740531,0.8844293491528543,0.709147771696638,0.9373122744273992,0.8800249613485716,0.7044566067240031
72,0.9373117125880639,0.8851798132451787,0.7044566067240031,0.9372094222782337,0.8789104809254444,0.6872556684910086
73,0.9558840210433797,0.9036956557769488,0.7279124315871774,0.9529072715116731,0.8976419131894702,0.7161845191555903
74,0.9452773205383556,0.8983896833428877,0.7224394057857702,0.9433099751452403,0.8942767993997249,0.7154026583268178
75,0.945508351699063,0.892761493546312,0.7240031274433151,0.9441211724071523,0.8859029814026635,0.7169663799843627
76,0.9493352024375364,0.89991003390585,0.7419859265050821,0.9472116708275279,0.8939822913145739,0.7349491790461298
77,0.9442570261761547,0.8888836041990262,0.691164972634871,0.9413658628436207,0.8822638157414657,0.6841282251759186
78,0.950190930223003,0.9024030478587985,0.7333854573885848,0.9477592934523447,0.8960786255199524,0.72556684910086
79,0.9447825473985921,0.8903221266578696,0.7169663799843627,0.9427174944236725,0.8839964838828607,0.7107114933541829
80,0.9400277777559194,0.8921145424276333,0.7169663799843627,0.9376323122188289,0.8855622721831597,0.7052384675527756
81,0.9448102028802832,0.8854763571828703,0.6841282251759186,0.9424682702510383,0.8799443234615667,0.6825645035183737
82,0.9447526961397565,0.8934057819066982,0.6982017200938233,0.9421889094186859,0.8843447297343383,0.6864738076622361
83,0.9387279283788929,0.886324916225329,0.7169663799843627,0.9377978575848771,0.8811371777360735,0.709147771696638
84,0.9499865929015727,0.8982311679946455,0.745113369820172,0.9482879496037391,0.8909195687375955,0.727130570758405
85,0.9416412177190125,0.8911889497758465,0.72556684910086,0.9393090298248101,0.8844370771441763,0.7138389366692729
86,0.9480418347858164,0.8944923137535008,0.7099296325254105,0.9470577302418329,0.8917174688105542,0.709147771696638
87,0.9460004169800618,0.8898702660803579,0.7372947615324472,0.9446821180222637,0.8848326462814255,0.7294761532447225
88,0.9420870639072388,0.8836146510760083,0.6825645035183737,0.9409077347849955,0.875958603375679,0.6786551993745114
89,0.9474686586376435,0.8946748379169506,0.7154026583268178,0.9452420894840976,0.8885864130828128,0.7005473025801408
90,0.9474007373673932,0.8950883125456899,0.7365129007036747,0.9453574146908357,0.8908572042709904,0.7427677873338546
91,0.9464441094790926,0.891911594744397,0.7154026583268178,0.9456341816580549,0.8883342081033423,0.7114933541829555
92,0.9397567567992426,0.8931513706675058,0.7560594214229867,0.9388120000508964,0.8870762585323664,0.7458952306489445
93,0.9444516074707147,0.8975213321099729,0.7505863956215794,0.9424662363801639,0.8918338741401233,0.7490226739640344
94,0.945076732627647,0.8901959040795269,0.7247849882720876,0.9440074213782383,0.8850613398640081,0.7114933541829555
95,0.9408353600368686,0.8884346282933657,0.7349491790461298,0.9394633802430135,0.8825619480685064,0.7294761532447225
96,0.9510699644452659,0.89547231755987,0.7138389366692729,0.9486476712216606,0.8885324856612499,0.7052384675527756
97,0.9482179272426123,0.9000725858029472,0.7208756841282252,0.9454473731668145,0.8925414368532014,0.7083659108678655
98,0.9483649288234618,0.8929327287449937,0.7185301016419078,0.94700806664625,0.886695420138264,0.7044566067240031
99,0.9417674943481982,0.8850068093090763,0.7099296325254105,0.9407261007030153,0.8781614535580762,0.7036747458952306
100,0.9416342469417557,0.8903907220398416,0.7200938232994527,0.9406002048210798,0.8866638363484352,0.7068021892103206
101,0.9373845278983619,0.8917355834351881,0.7216575449569976,0.9352615384235937,0.885766038043966,0.7068021892103206
102,0.9425000644130681,0.8844016281040641,0.7107114933541829,0.9419558046603163,0.8803349679723372,0.7068021892103206
103,0.9406822719179255,0.8854847596328352,0.6997654417513682,0.9399993954250145,0.8821922707289871,0.6997654417513682
104,0.9462789101072295,0.8950318135350706,0.7036747458952306,0.9436608843229626,0.8879175392910452,0.6903831118060985
105,0.9466609978027628,0.8974937659304387,0.7232212666145426,0.9463205692024288,0.8926459770547996,0.7169663799843627
106,0.9468041667130818,0.8943588441712392,0.7177482408131353,0.9439699688214406,0.8893974787847235,0.7177482408131353
107,0.947275182950347,0.8923768796682876,0.7200938232994527,0.9452642067964268,0.8855557833816924,0.7036747458952306
108,0.9417468756643812,0.8900605712725538,0.7169663799843627,0.9406738370827723,0.885646548298346,0.7130570758405004
109,0.9504650955171614,0.8985497660302952,0.6966379984362784,0.9497663293064409,0.8963130964185324,0.6903831118060985
110,0.950612356173426,0.897631485388761,0.7349491790461298,0.9498928697017895,0.8918129059251092,0.7404222048475372
111,0.9362809640054568,0.8853401562466288,0.6997654417513682,0.9342988797703311,0.8784066792376211,0.6974198592650508
112,0.9470828553358629,0.8939778688087199,0.7154026583268178,0.9468417940653482,0.8896302635382283,0.7068021892103206
113,0.9434228484993812,0.8984681677890602,0.7419859265050821,0.9413893349609919,0.8924724551804301,0.7349491790461298
114,0.9389027094697769,0.8879300904006902,0.6942924159499609,0.9374100738435376,0.8809740619039452,0.6903831118060985
115,0.9452818048114298,0.8936907023495781,0.7138389366692729,0.9442019521328859,0.8895846078740353,0.7044566067240031
116,0.9493485393850292,0.8941008351264972,0.6888193901485535,0.9472480185397145,0.8902888221445246,0.6794370602032838
117,0.9446585022316343,0.8913136596082654,0.7005473025801408,0.9447123477830128,0.8891136641479811,0.6927286942924159
118,0.945366907331531,0.8912868455446591,0.7138389366692729,0.9440105334370286,0.8879327574492326,0.7185301016419078
119,0.9507292639080848,0.8938497703818589,0.6974198592650508,0.9500002513614121,0.8892593546778453,0.6989835809225958
120,0.9434911661402625,0.8893408868653886,0.6919468334636435,0.9431051775488972,0.8858822888474143,0.6942924159499609
121,0.945845976847566,0.8905162199669554,0.7028928850664582,0.9442286363341174,0.8844357052462154,0.6942924159499609
122,0.9472779574968467,0.8937044953692701,0.72869429241595,0.9460478373940897,0.8855763698400159,0.7232212666145426
123,0.9433346297504213,0.8922044981803988,0.72869429241595,0.9423184712891634,0.8864850043852017,0.7200938232994527
124,0.9484535607607254,0.8945933480839968,0.7247849882720876,0.9474847876483801,0.8896548534665971,0.7146207974980453
125,0.9422421611085192,0.8934309881669843,0.7138389366692729,0.9406412806385104,0.8885242902347283,0.7161845191555903
126,0.9406502382022138,0.8816406224298665,0.7068021892103206,0.9402975145031667,0.8789957769113195,0.706020328381548
127,0.9493283879202178,0.900523226873772,0.6849100860046912,0.9491443742335783,0.8949695855380723,0.6833463643471462
128,0.9467614205528639,0.8864616634870861,0.6927286942924159,0.944610902887234,0.8789749639462785,0.6794370602032838
129,0.9529936051295256,0.9001384264220899,0.6989835809225958,0.9510535805871637,0.894740872806947,0.7005473025801408
130,0.9479735545528949,0.8892896511419204,0.7114933541829555,0.9462499444587726,0.8804560592921078,0.6942924159499609
131,0.9393791334223128,0.8906487690600277,0.7044566067240031,0.9376502738320475,0.883285882045981,0.6856919468334637
132,0.9449618380437799,0.887966088489467,0.7146207974980453,0.9431702200744889,0.8819934209576551,0.7107114933541829
133,0.9432100076911496,0.8923340116667953,0.7333854573885848,0.9403879083148186,0.8875590582263084,0.7208756841282252
134,0.9462084381283509,0.8922906609492929,0.7326035965598123,0.9465449975042324,0.8871985561607209,0.7177482408131353
135,0.9442078904081033,0.8864230494788561,0.7114933541829555,0.9423931988166749,0.8797549212699443,0.7083659108678655
136,0.9427708271173008,0.8971779691589223,0.7169663799843627,0.9408434511822165,0.890671576561872,0.709147771696638
137,0.9444756212000176,0.8920060979683733,0.7122752150117279,0.9442641135425515,0.8855507962574533,0.7161845191555903
138,0.9397214369581646,0.8870671099523342,0.7114933541829555,0.938539787847041,0.8811014842407086,0.6997654417513682
139,0.9401686330362927,0.8899082878588198,0.6966379984362784,0.9367024013447018,0.8805462951988976,0.6849100860046912
140,0.9433398624935364,0.8887807057292971,0.7396403440187647,0.9413668376264632,0.8816745507015137,0.7247849882720876
141,0.9448135473965483,0.8913521514957148,0.7028928850664582,0.942358374152275,0.8880459045304183,0.6927286942924159
142,0.9506926915574343,0.9006949811245042,0.7232212666145426,0.9496368017602488,0.8949945310467277,0.7224394057857702
143,0.946812345052169,0.8899116924956301,0.7357310398749023,0.9462232949154458,0.887478726865476,0.72869429241595
144,0.9462766264791198,0.8921869926624562,0.7200938232994527,0.9446114599129892,0.8841825720593146,0.7075840500390931
145,0.9422208954281717,0.8936625502651626,0.7099296325254105,0.9392447832319951,0.8850590658467219,0.7044566067240031
146,0.9448240413866347,0.8861651011702296,0.6942924159499609,0.9438845936302818,0.8799942012947266,0.6786551993745114
147,0.9499836106659609,0.9011117825972924,0.7200938232994527,0.9478624706636549,0.8961652308685469,0.7138389366692729
148,0.9387164615524564,0.8893624460842839,0.7021110242376857,0.9379144490421972,0.8843041570243444,0.6856919468334637
149,0.9469483371837917,0.8909530829017129,0.7021110242376857,0.9441095366894494,0.884614862323798,0.6864738076622361
150,0.9479054518093701,0.8985715111249288,0.7232212666145426,0.9470039910217548,0.891306035902829,0.7224394057857702
151,0.9512120067225642,0.8950152257171884,0.7044566067240031,0.9499501079822846,0.8889485959874197,0.6817826426896012
152,0.944755325933424,0.8952159090353469,0.6997654417513682,0.943016469067588,0.8891634668918051,0.6872556684910086
153,0.9443930044720559,0.8890855441718766,0.7083659108678655,0.9432506887052341,0.8818595273764818,0.7044566067240031
154,0.9435965829336583,0.8900543834797061,0.709147771696638,0.9433426593588904,0.8871733557640373,0.6989835809225958
155,0.9438143424401662,0.8874692817166401,0.6927286942924159,0.9423823479603779,0.8803684743976503,0.6833463643471462
156,0.9475299502143693,0.8857856373156505,0.7028928850664582,0.9441983886234304,0.8783895827183926,0.6927286942924159
157,0.9467324116037383,0.894411673067401,0.6950742767787333,0.9446929493366925,0.8881696071434573,0.6841282251759186
158,0.9412306678208958,0.880578554966293,0.6817826426896012,0.939364054901561,0.8761895519316119,0.6755277560594214
159,0.940650114296964,0.881194007423411,0.7028928850664582,0.9389542924509207,0.8773816107186911,0.6927286942924159
160,0.9441783033482442,0.8919531466156002,0.7232212666145426,0.9423372648326119,0.8853986322845537,0.7122752150117279
161,0.9414252847571274,0.8860868547161503,0.6974198592650508,0.9393574642053502,0.8792621451451219,0.6935105551211884
162,0.9459732187997973,0.8956523724130667,0.7122752150117279,0.9459810333284133,0.8902156347067658,0.6958561376075059
163,0.9458697935228506,0.8842817173051907,0.6786551993745114,0.9446286937268253,0.8770814700822911,0.671618451915559
164,0.9517643431789163,0.8964284036116746,0.7200938232994527,0.9489864511012689,0.8910565941202659,0.7122752150117279
165,0.9413234494140642,0.8876920201515615,0.7232212666145426,0.9389809724755841,0.8807387839454051,0.7099296325254105
166,0.9441850525749612,0.891021074348435,0.6677091477716967,0.9432572404571156,0.8857223705490149,0.6645817044566067
167,0.9415911414569349,0.8843995502182516,0.674745895230649,0.9395450183699589,0.879307825216316,0.6770914777169664
168,0.9487744800229849,0.8963291131904396,0.7279124315871774,0.9477519925121791,0.8899592461205108,0.7107114933541829
169,0.9390481593132547,0.886477258908514,0.6958561376075059,0.937267727922928,0.8808187250082171,0.6888193901485535
170,0.9431570679163779,0.8934190422800892,0.7154026583268178,0.9423905198654227,0.8895212217451448,0.7122752150117279
171,0.9400798054236397,0.8864812983407515,0.7036747458952306,0.9367132449213624,0.8790786512855318,0.6872556684910086
172,0.9365995833529644,0.8815791651819047,0.6919468334636435,0.93463047406334,0.877356599477127,0.6841282251759186
173,0.9478134453163949,0.8971857594117278,0.7247849882720876,0.946588816789117,0.8898644167293632,0.7169663799843627
174,0.9461086919124663,0.8957864381029024,0.7310398749022674,0.9455490028944833,0.8916660597854424,0.7263487099296325
175,0.9428968040773417,0.8900453053250444,0.7279124315871774,0.9416513114030363,0.8826644210678564,0.7146207974980453
176,0.9485152374768111,0.8937590847973153,0.7107114933541829,0.9460179976813566,0.8881690774771335,0.7083659108678655
177,0.9459110496652307,0.8983130471741549,0.7216575449569976,0.9444591328280278,0.8920278492679765,0.7052384675527756
178,0.9409719432488443,0.8849358403181555,0.6919468334636435,0.9382724693129284,0.876899997482947,0.6755277560594214
179,0.9431208668939687,0.8869142775717844,0.7028928850664582,0.9403375131772238,0.879214953006324,0.6942924159499609
180,0.9417567750436777,0.8911552001562709,0.7114933541829555,0.9398243557594392,0.8852727253507863,0.7075840500390931
181,0.9479337939442778,0.8923743181135847,0.7333854573885848,0.946551153494058,0.8868491467238182,0.72556684910086
182,0.9377834939897387,0.8891035577436028,0.7404222048475372,0.9358687262129393,0.8834447672968728,0.727130570758405
183,0.9455547593138166,0.8924055410646132,0.6950742767787333,0.9431896156025911,0.8856461485277622,0.6825645035183737
184,0.9446082469019796,0.8863233390230284,0.7279124315871774,0.943631990070957,0.8814503749642597,0.7114933541829555
185,0.9457908338893524,0.8883758463063353,0.7107114933541829,0.943683484051113,0.8835140470228864,0.709147771696638
186,0.9499330776718582,0.8965335296010875,0.7099296325254105,0.9479238820976956,0.8895548209210655,0.6974198592650508
187,0.9375249519863743,0.88544963158757,0.7365129007036747,0.9364176722956208,0.8790522054029936,0.7154026583268178
188,0.9517637463096847,0.8972277386266445,0.7138389366692729,0.95100850935401,0.8920200075977782,0.6989835809225958
189,0.9488958621812593,0.8933599028303638,0.7357310398749023,0.9478366936130711,0.8888674569026085,0.7333854573885848
190,0.9426607108023668,0.889718229390359,0.709147771696638,0.9420595673570312,0.884667478413638,0.6974198592650508
191,0.9326030029865361,0.8830589841769049,0.7013291634089132,0.9314168977450755,0.8768389614758623,0.6974198592650508
192,0.9454888084452868,0.8904308776017595,0.691164972634871,0.9435275860872248,0.8847194339727836,0.6864738076622361
193,0.94219649756087,0.8939090320935623,0.7412040656763096,0.9400502796251785,0.8865060164868389,0.7318217357310399
194,0.944267450214471,0.8904969136954194,0.706020328381548,0.9436555526789796,0.8842886453007529,0.691164972634871
195,0.9470918780885313,0.892074441326038,0.7028928850664582,0.9444637083168882,0.8864195673384124,0.6997654417513682
196,0.9458032725895792,0.8943570815467892,0.6982017200938233,0.9439639925803464,0.8865999605190868,0.6903831118060985
197,0.9366207437353683,0.8847445891340213,0.706020328381548,0.9356726882418582,0.8770822943903868,0.6888193901485535
198,0.9402640603048213,0.8813600262562271,0.7396403440187647,0.9390208754621728,0.8750891056193475,0.7310398749022674
199,0.9457862110932991,0.8945249196580469,0.6997654417513682,0.9440293128376419,0.888432711015458,0.6974198592650508
200,0.9403233620911124,0.8870292299396145,0.6950742767787333,0.9386004178420518,0.8780683392664934,0.6770914777169664
201,0.9428751784356983,0.8898416300851124,0.7224394057857702,0.9403808173127429,0.8848325834887175,0.7122752150117279
202,0.9424457584397212,0.8865015049849051,0.6950742767787333,0.9422590714067284,0.8808027392714111,0.6833463643471462
203,0.9506550269991645,0.894721508186576,0.7036747458952306,0.947907580309597,0.888603831631738,0.6966379984362784
204,0.9382956330831468,0.8873867815679082,0.6692728694292416,0.9369541804611816,0.8807372281354773,0.6591086786551994
205,0.9492595929653816,0.8953271867196566,0.7146207974980453,0.9482072173377264,0.8905540678674317,0.7185301016419078
206,0.9388023752590466,0.8886737311955163,0.6927286942924159,0.9371321058504702,0.8822889912490457,0.6903831118060985
207,0.9410926016044288,0.8902465395490486,0.7279124315871774,0.9399467912175196,0.8873857118154393,0.7216575449569976
208,0.9405234481693695,0.894192495565256,0.7075840500390931,0.939176121369527,0.8862679617204774,0.6888193901485535
209,0.9382802408429926,0.8871493500427398,0.7036747458952306,0.9372311353301863,0.8819889672260757,0.6903831118060985
210,0.9530837128798234,0.9057474548558451,0.743549648162627,0.9499497149066403,0.9006171318950418,0.7396403440187647
211,0.9424992100438561,0.8920639251667584,0.7146207974980453,0.9418657477293264,0.8874356805205436,0.7075840500390931
212,0.9416209535516765,0.890112254301425,0.7513682564503519,0.939042624763744,0.8845642071261729,0.7396403440187647
213,0.9495575923470364,0.8945701772516517,0.7169663799843627,0.9480684739183767,0.8869010603397467,0.7083659108678655
214,0.9376500034913142,0.8858894829590285,0.7068021892103206,0.9372037713690684,0.8810895323808758,0.691164972634871
215,0.9510046672102008,0.8942140127910878,0.7240031274433151,0.9500246101036616,0.890342664630162,0.7240031274433151
216,0.9477631707700044,0.8958062279007011,0.7427677873338546,0.9465409761081743,0.8921670584540744,0.7333854573885848
217,0.9470492295303249,0.8977879476076979,0.7154026583268178,0.9469181135001874,0.894238897715217,0.7177482408131353
218,0.9427523437411007,0.8895006833725729,0.7005473025801408,0.9412424074432687,0.8846978235531151,0.691164972634871
219,0.945693559183514,0.8974052390860636,0.7341673182173573,0.9427561614778872,0.8915429620142782,0.7200938232994527
220,0.9505867176118634,0.8921537856501236,0.7114933541829555,0.9474640963849457,0.8816776242095348,0.6927286942924159
221,0.9529549320384552,0.8953467765067474,0.7021110242376857,0.9519014148315865,0.8892893633228055,0.6810007818608288
222,0.9484497367682105,0.8996644893110872,0.7294761532447225,0.9475322050360753,0.8928014951661591,0.7169663799843627
223,0.9398791333605453,0.8830882922470242,0.6982017200938233,0.9375359382754408,0.877421782128367,0.6856919468334637
224,0.9317452455693048,0.8849979436181723,0.7044566067240031,0.9307055706242421,0.8791055314450451,0.691164972634871
225,0.9426717207643511,0.8830235553023149,0.7161845191555903,0.941266059996297,0.8797240807821372,0.6997654417513682
226,0.9476967955283042,0.8915055003254297,0.6919468334636435,0.9465660877507677,0.8860961471075621,0.6778733385457388
227,0.9411399393699511,0.8885380584397322,0.6927286942924159,0.9383970979050634,0.8811678741228148,0.6864738076622361
228,0.9464232397441437,0.8938773987214017,0.7333854573885848,0.9453042120037619,0.8891561603055305,0.7302580140734949
229,0.9467487017841754,0.8938353141154616,0.7146207974980453,0.9461276037602047,0.8869428394334824,0.7044566067240031
230,0.9518692462161987,0.8880358579955627,0.6950742767787333,0.9487965548623749,0.8827601414577297,0.6841282251759186
231,0.9452193415397836,0.8908610651433025,0.72556684910086,0.9438945237583701,0.8853337888514656,0.7075840500390931
232,0.9454612865191424,0.8938709948632273,0.7326035965598123,0.9434200363903162,0.8870172991222776,0.727130570758405
233,0.9459725285502953,0.8894925252945856,0.7474589523064894,0.9439873766887612,0.8834732567526635,0.7412040656763096
234,0.9399110564261297,0.8854822754445875,0.7208756841282252,0.9391535247745735,0.8824058431110713,0.709147771696638
235,0.9323794821736403,0.8792439905048437,0.6997654417513682,0.9310448752719287,0.8714483547652658,0.6864738076622361
236,0.938512814009472,0.8859036435739858,0.7021110242376857,0.9370339612369479,0.8820920493537804,0.6982017200938233
237,0.9439456795825221,0.8897449187168813,0.7146207974980453,0.941911247770439,0.8826535052545077,0.6974198592650508
238,0.950661751790111,0.9005433493868218,0.7279124315871774,0.9490287139567587,0.8929710057452195,0.7122752150117279
239,0.9430743247864635,0.8850303235090561,0.7130570758405004,0.9393509061258362,0.8794293255655377,0.7052384675527756
240,0.9472898049275553,0.8837788153461681,0.7068021892103206,0.9453597563058217,0.8777558457596936,0.6997654417513682
241,0.9500265279606576,0.8917535826938666,0.6989835809225958,0.9486197355558215,0.8859328864416247,0.6942924159499609
242,0.9409313961679746,0.8927954231126363,0.689601250977326,0.9390086395668271,0.8867691470299236,0.671618451915559
243,0.9429120445371849,0.8930799252696241,0.7310398749022674,0.9424710930021681,0.8877990056954945,0.7318217357310399
244,0.9456185563089895,0.8914781135818759,0.7028928850664582,0.9438862528422782,0.8858776857678876,0.6974198592650508
245,0.944227922596981,0.8873315298599842,0.6935105551211884,0.9430391244153332,0.8834018350921775,0.6841282251759186
246,0.948096195089393,0.9003321583356515,0.7419859265050821,0.9464399817434961,0.8938366089396428,0.7302580140734949
247,0.9433402566565792,0.8864325180492363,0.706020328381548,0.9420799143887415,0.8811821369600277,0.689601250977326
248,0.9500348233265509,0.8980595632496511,0.7232212666145426,0.9484537433639628,0.8908945764623277,0.7208756841282252
249,0.9516947555656508,0.8969434426283507,0.7404222048475372,0.94966218460333,0.8917176089459955,0.743549648162627
250,0.9494682762579102,0.8956218677496978,0.7154026583268178,0.9476015437097964,0.8879379542956736,0.6989835809225958
251,0.9389817484224012,0.8849071157947421,0.7200938232994527,0.9373602021502734,0.8793434890309779,0.7068021892103206
252,0.9472539940647794,0.8956329354658122,0.7326035965598123,0.946707980936242,0.8918226086827972,0.7185301016419078
253,0.9414841289911748,0.891689383692742,0.7044566067240031,0.9398671753880028,0.8848941872609914,0.6950742767787333
254,0.9488480493194293,0.8998011673563197,0.709147771696638,0.9482870299831627,0.8956617774734936,0.6997654417513682
255,0.9419740942000395,0.8877174551220844,0.706020328381548,0.9389440627302216,0.8796310472761053,0.6903831118060985
256,0.9445367305126073,0.8936656389531841,0.6974198592650508,0.9438630704702915,0.8900418830483634,0.6903831118060985
257,0.9482932554228277,0.8925337291421584,0.7052384675527756,0.9477922867993631,0.8893560684933494,0.7005473025801408
258,0.9447619375946286,0.8905669829443179,0.6966379984362784,0.9436836384559376,0.8851158531049841,0.6872556684910086
259,0.9418004750154548,0.885629221207187,0.7224394057857702,0.9392196494668291,0.8801774171462653,0.7075840500390931
260,0.94620166409915,0.8859302148515817,0.6974198592650508,0.9435507577118882,0.8799665928379405,0.6903831118060985
261,0.9459514853040052,0.8971429850003758,0.7310398749022674,0.9437608582029122,0.8920674289557761,0.7240031274433151
262,0.9498344651732595,0.8967993521671606,0.6989835809225958,0.9470618134821043,0.8896233534441782,0.6841282251759186
263,0.941392832916171,0.8837716020589551,0.7083659108678655,0.937632077218601,0.8770604746865291,0.7013291634089132
264,0.9433370808333728,0.8915296838696247,0.7130570758405004,0.9403245219438074,0.8834992914066998,0.6942924159499609
265,0.9422797669265585,0.8908395693089441,0.7177482408131353,0.9391049523548355,0.8818551893693616,0.7036747458952306
266,0.945740352172996,0.8915539215263025,0.7068021892103206,0.9432799329532691,0.8863619724498488,0.6989835809225958
267,0.946928946673079,0.8944150026084378,0.7341673182173573,0.9454010119636106,0.8904114395674538,0.727130570758405
268,0.9480319868043303,0.8976789724199308,0.7404222048475372,0.9462522824116402,0.8920268515392735,0.7365129007036747
269,0.9477407835935138,0.8906824173508249,0.6825645035183737,0.9473062705361368,0.8867331836627907,0.6810007818608288
270,0.9480669091311211,0.8935070053969252,0.7326035965598123,0.9462694365773194,0.888306446788828,0.7200938232994527
271,0.9495512193050276,0.8957448695648567,0.7021110242376857,0.948794926039386,0.8896045554926311,0.6966379984362784
272,0.9513485593326292,0.8963825262416538,0.72556684910086,0.9517134544094328,0.8896994590769054,0.7138389366692729
273,0.9441082579422501,0.8913107937447443,0.7200938232994527,0.942752382278074,0.8859057307153833,0.7068021892103206
274,0.951333159380307,0.9046060917429135,0.7537138389366693,0.9499528958659037,0.8976438237462365,0.7365129007036747
275,0.9407631785903294,0.8851738852989408,0.6864738076622361,0.9384732492133726,0.879559718667382,0.674745895230649
276,0.9507116120549791,0.896032153167845,0.7380766223612197,0.9492977544366569,0.8890163365751316,0.7193119624706802
277,0.9452902909976892,0.8982269085574784,0.7333854573885848,0.9437883510821503,0.8912834150022975,0.7169663799843627
278,0.9357226043334764,0.8806355133349864,0.7005473025801408,0.9337416532111497,0.8752572408737735,0.7005473025801408
279,0.9491320137696889,0.9017910706817176,0.7396403440187647,0.9479233194494346,0.8948203231086052,0.7341673182173573
280,0.9419653483717632,0.8894836106548973,0.7028928850664582,0.9410383078164681,0.8858229713454866,0.689601250977326
281,0.9455628144846997,0.8927523431746425,0.7302580140734949,0.9451750552466669,0.8873717661588458,0.7372947615324472
